time,seconds_elapsed,z,y,x
1700810761835636700,7.20363671875,8.595483779907227,4.649539470672607,0.11252748221158981
1700810761845636600,7.21363671875,8.50450325012207,4.704606533050537,0.0694318488240242
1700810761855636700,7.22363671875,8.423100471496582,4.7405195236206055,0.06703764945268631
1700810761865636600,7.23363671875,8.403946876525879,4.730942726135254,0.10295066982507706
1700810761875636700,7.24363671875,8.418312072753906,4.687847137451172,0.1628057211637497
1700810761885636600,7.25363671875,8.538022994995117,4.666299343109131,0.22744916379451752
1700810761895636700,7.26363671875,8.664915084838867,4.637568473815918,0.33518823981285095
1700810761905636600,7.27363671875,8.755894660949707,4.575319290161133,0.3902548849582672
1700810761915636700,7.28363671875,8.791808128356934,4.546588897705078,0.3447650372982025
1700810761925636600,7.29363671875,8.810961723327637,4.572925090789795,0.28969839215278625
1700810761935636700,7.30363671875,8.715193748474121,4.630385875701904,0.09576806426048279
1700810761945636600,7.31363671875,8.68406867980957,4.699818134307861,-0.08858546614646912
1700810761955636700,7.32363671875,8.660126686096191,4.76924991607666,-0.038307227194309235
1700810761965636600,7.33363671875,8.631396293640137,4.759673118591309,0.047884032130241394
1700810761975636700,7.34363671875,8.631396293640137,4.699818134307861,0.19153612852096558
1700810761985636600,7.35363671875,8.68167495727539,4.69024133682251,0.2753331959247589
1700810761995636700,7.36363671875,8.719982147216797,4.661510944366455,0.3064578175544739
1700810762005636600,7.37363671875,8.755894660949707,4.668693542480469,0.26336219906806946
1700810762015636700,7.38363671875,8.79659652709961,4.627991676330566,0.17477671802043915
1700810762025636600,7.39363671875,8.736741065979004,4.63517427444458,0.13407529890537262
1700810762035636700,7.40363671875,8.600272178649902,4.659116744995117,0.021547814831137657
1700810762045636600,7.41363671875,8.454225540161133,4.7189717292785645,0.05267243832349777
1700810762055636700,7.42363671875,8.370428085327148,4.711789131164551,0.10773907601833344
1700810762065636600,7.43363671875,8.4015531539917,4.697423934936523,0.1388636976480484
1700810762075636700,7.44363671875,8.454225540161133,4.685452938079834,0.2082955539226532
1700810762085636600,7.45363671875,8.540416717529297,4.67827033996582,0.26096799969673157
1700810762095636700,7.46363671875,8.636184692382812,4.644751071929932,0.18914192914962769
1700810762105636600,7.47363671875,8.679280281066895,4.639962673187256,0.1604115068912506
1700810762115636700,7.48363671875,8.7175874710083,4.6255974769592285,0.181959331035614
1700810762125636600,7.49363671875,8.693645477294922,4.58968448638916,0.2106897532939911
1700810762135636700,7.50363671875,8.679280281066895,4.584896087646484,0.26815059781074524
1700810762145636600,7.51363671875,8.736741065979004,4.6040496826171875,0.24181437492370605
1700810762155636700,7.52363671875,8.813355445861816,4.632780075073242,0.1628057211637497
1700810762165636600,7.53363671875,8.846874237060547,4.69024133682251,0.12689268589019775
1700810762175636700,7.54363671875,8.827720642089844,4.697423934936523,0.05746084079146385
1700810762185636600,7.55363671875,8.779836654663086,4.721365928649902,0.10295066982507706
1700810762195636700,7.56363671875,8.712799072265625,4.72376012802124,0.17956513166427612
1700810762205636600,7.57363671875,8.676886558532715,4.661510944366455,0.2082955539226532
1700810762215636700,7.58363671875,8.636184692382812,4.611232280731201,0.28730419278144836
1700810762225636600,7.59363671875,8.597877502441406,4.580107688903809,0.33039984107017517
1700810762235636700,7.60363671875,8.564358711242676,4.546588897705078,0.31124621629714966
1700810762245636600,7.61363671875,8.52605152130127,4.525041103363037,0.3423708379268646
1700810762255636700,7.62363671875,8.626607894897461,4.627991676330566,0.3256114423274994
1700810762265636600,7.63363671875,8.535628318786621,4.580107688903809,0.1628057211637497
1700810762275636700,7.64363671875,8.492532730102539,4.525041103363037,0.11013327538967133
1700810762285636600,7.65363671875,8.449437141418457,4.608838081359863,0.26815059781074524
1700810762295636700,7.66363671875,8.387187957763672,4.611232280731201,0.3423708379268646
1700810762305636400,7.67363623046875,8.530839920043945,4.551377296447754,0.272938996553421
